Linux 6.5.0-35-generic (workflow0-full1-777-fastqc-1500-srr062641-1-lkct7) 	06/12/24 	_x86_64_	(96 CPU)

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193030     0        13         0  161.00    8.00    0.00  169.00    43  31964.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  java
 1718193030     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__java
 1718193030     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__java
 1718193030     0         0        15   17.00    4.00    0.00   21.00    59  10483.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__GC Thread#0
 1718193030     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193030     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193030     0         0        18    2.00    0.00    0.00    2.00    35     29.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193030     0         0        19    0.00    0.00    0.00    0.00    47      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193030     0         0        20    0.00    0.00    0.00    0.00    61     22.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__VM Thread
 1718193030     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__Reference Handl
 1718193030     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__Finalizer
 1718193030     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193030     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__Service Thread
 1718193030     0         0        25   17.00    0.00    0.00   17.00    92    675.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193030     0         0        26    1.00    0.00    0.00    1.00    63     16.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193030     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__Sweeper thread
 1718193030     0         0        28    2.00    0.00    0.00    2.00    70     22.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193030     0         0        29    0.00    0.00    0.00    0.00    93      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193030     0         0        30    0.00    0.00    0.00    0.00    71      1.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193030     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__Thread-0
 1718193030     0         0        34   75.00    4.00    0.00   79.00     3  18264.00      0.00 54264348  206120   0.10      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193031     0        13         0  105.00   18.00    0.00  123.00    43  76663.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  java
 1718193031     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__java
 1718193031     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__java
 1718193031     0         0        15    2.00    2.00    0.00    4.00    59   2426.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__GC Thread#0
 1718193031     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193031     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193031     0         0        18    1.00    0.00    0.00    1.00    35     12.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193031     0         0        19    0.00    0.00    0.00    0.00    47      1.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193031     0         0        20    0.00    1.00    0.00    1.00    61   3070.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__VM Thread
 1718193031     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__Reference Handl
 1718193031     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__Finalizer
 1718193031     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193031     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__Service Thread
 1718193031     0         0        25   10.00    1.00    0.00   11.00    92   1287.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193031     0         0        26    2.00    1.00    0.00    3.00    63    134.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193031     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__Sweeper thread
 1718193031     0         0        28    2.00    0.00    0.00    2.00    70    167.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193031     0         0        29    0.00    0.00    0.00    0.00    93      1.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193031     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348  476440   0.24      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193031     0         0        33    0.00    0.00    0.00    0.00    89     15.00      0.00 54264348  477208   0.24      0.00      0.00      0.00       0  |__Thread-0
 1718193031     0         0        34   80.00   14.00    0.00   94.00     3  68348.00      0.00 54264348  477208   0.24      0.00      0.00      0.00       0  |__Thread-1
 1718193031     0         0        49    8.00    0.00    0.00    8.00     6   1312.00      0.00 54264348  477208   0.24      0.00      0.00      0.00       0  |__C2 CompilerThre

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193032     0        13         0   98.00    3.00    0.00  101.00    43   2948.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  java
 1718193032     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__java
 1718193032     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__java
 1718193032     0         0        15    3.00    1.00    0.00    4.00    59   2312.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__GC Thread#0
 1718193032     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193032     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193032     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193032     0         0        19    0.00    0.00    0.00    0.00    47      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193032     0         0        20    0.00    0.00    0.00    0.00    61      1.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__VM Thread
 1718193032     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__Reference Handl
 1718193032     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__Finalizer
 1718193032     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193032     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__Service Thread
 1718193032     0         0        25    0.00    0.00    0.00    0.00    92      1.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193032     0         0        26    0.00    0.00    0.00    0.00    63      1.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193032     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__Sweeper thread
 1718193032     0         0        29    0.00    0.00    0.00    0.00    93      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193032     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193032     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__Thread-0
 1718193032     0         0        34   95.00    2.00    0.00   97.00    51    522.00      0.00 54264348  487960   0.25      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193033     0        13         0   95.00    5.00    0.00  100.00    43  14499.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  java
 1718193033     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__java
 1718193033     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__java
 1718193033     0         0        15    2.00    0.00    0.00    2.00    59     95.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__GC Thread#0
 1718193033     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193033     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193033     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193033     0         0        19    0.00    0.00    0.00    0.00    47      0.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193033     0         0        20    2.00    2.00    0.00    4.00    61   5036.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__VM Thread
 1718193033     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__Reference Handl
 1718193033     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348  546328   0.28      0.00      0.00      0.00       0  |__Finalizer
 1718193033     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348  547096   0.28      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193033     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348  547096   0.28      0.00      0.00      0.00       0  |__Service Thread
 1718193033     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348  547096   0.28      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193033     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348  547096   0.28      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193033     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348  547096   0.28      0.00      0.00      0.00       0  |__Sweeper thread
 1718193033     0         0        29    0.00    0.00    0.00    0.00    93      0.00      0.00 54264348  547096   0.28      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193033     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348  547096   0.28      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193033     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348  547096   0.28      0.00      0.00      0.00       0  |__Thread-0
 1718193033     0         0        34   91.00    3.00    0.00   94.00     3   9523.00      0.00 54264348  547096   0.28      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193034     0        13         0   89.00   18.00    0.00  107.00    43  87803.00      0.00 54264348  888028   0.45      0.00     12.00      0.00       0  java
 1718193034     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__java
 1718193034     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__java
 1718193034     0         0        15    0.00    0.00    0.00    0.00    59      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__GC Thread#0
 1718193034     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193034     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193034     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193034     0         0        19    0.00    0.00    0.00    0.00    47      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193034     0         0        20    0.00    0.00    0.00    0.00    61      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__VM Thread
 1718193034     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__Reference Handl
 1718193034     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__Finalizer
 1718193034     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193034     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__Service Thread
 1718193034     0         0        25    6.00    0.00    0.00    6.00    92    482.00      0.00 54264348  888028   0.45      0.00      4.00      0.00       0  |__C2 CompilerThre
 1718193034     0         0        26    0.00    0.00    0.00    0.00    63     78.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193034     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348  888028   0.45      0.00      0.00      0.00       0  |__Sweeper thread
 1718193034     0         0        29    0.00    0.00    0.00    0.00    93    313.00      0.00 54264348  888796   0.45      0.00      4.00      0.00       0  |__VM Periodic Tas
 1718193034     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348  888796   0.45      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193034     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348  888796   0.45      0.00      0.00      0.00       0  |__Thread-0
 1718193034     0         0        34   82.00   17.00    0.00   99.00     3  86948.00      0.00 54264348  888796   0.45      0.00      4.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193035     0        13         0   88.00   12.00    0.00  100.00    43  37262.00      0.00 54264348 1032412   0.53      0.00      4.00      0.00       0  java
 1718193035     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__java
 1718193035     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__java
 1718193035     0         0        15    2.00    1.00    0.00    3.00    59   1432.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__GC Thread#0
 1718193035     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193035     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193035     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193035     0         0        19    0.00    0.00    0.00    0.00    47      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193035     0         0        20    0.00    0.00    0.00    0.00    61      4.00      0.00 54264348 1032412   0.53      0.00      4.00      0.00       0  |__VM Thread
 1718193035     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__Reference Handl
 1718193035     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__Finalizer
 1718193035     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193035     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__Service Thread
 1718193035     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193035     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193035     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__Sweeper thread
 1718193035     0         0        29    0.00    0.00    0.00    0.00    93      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193035     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193035     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__Thread-0
 1718193035     0         0        34   87.00   11.00    0.00   98.00     3  35653.00      0.00 54264348 1032412   0.53      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193036     0        13         0   98.00    3.00    0.00  101.00    43   1293.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  java
 1718193036     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__java
 1718193036     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__java
 1718193036     0         0        15    1.00    0.00    0.00    1.00    59   1293.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__GC Thread#0
 1718193036     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193036     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193036     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193036     0         0        19    0.00    0.00    0.00    0.00    47      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193036     0         0        20    0.00    0.00    0.00    0.00    61      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__VM Thread
 1718193036     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__Reference Handl
 1718193036     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__Finalizer
 1718193036     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193036     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__Service Thread
 1718193036     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193036     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193036     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__Sweeper thread
 1718193036     0         0        29    0.00    0.00    0.00    0.00    93      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193036     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193036     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__Thread-0
 1718193036     0         0        34   96.00    2.00    0.00   98.00     3      0.00      0.00 54264348 1037020   0.53      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193037     0        13         0   99.00    1.00    0.00  100.00    43     83.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  java
 1718193037     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__java
 1718193037     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__java
 1718193037     0         0        15    2.00    0.00    0.00    2.00    59     67.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__GC Thread#0
 1718193037     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193037     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193037     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193037     0         0        19    0.00    0.00    0.00    0.00    47      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193037     0         0        20    0.00    0.00    0.00    0.00    61      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__VM Thread
 1718193037     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__Reference Handl
 1718193037     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__Finalizer
 1718193037     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193037     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__Service Thread
 1718193037     0         0        25    0.00    0.00    0.00    0.00    92      8.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193037     0         0        26    1.00    0.00    0.00    1.00    63      5.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193037     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__Sweeper thread
 1718193037     0         0        29    0.00    0.00    0.00    0.00    37      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193037     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193037     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__Thread-0
 1718193037     0         0        34   96.00    1.00    0.00   97.00     3      3.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193038     0        13         0   99.00    2.00    0.00  101.00    43      5.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  java
 1718193038     0         0        25    1.00    0.00    0.00    1.00    92      5.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193038     0         0        34   98.00    2.00    0.00  100.00     3      0.00      0.00 54264348 1037788   0.53      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193039     0        13         0   99.00    1.00    0.00  100.00    43   3317.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  java
 1718193039     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__java
 1718193039     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__java
 1718193039     0         0        15    1.00    1.00    0.00    2.00    59   1359.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__GC Thread#0
 1718193039     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193039     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193039     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193039     0         0        19    0.00    0.00    0.00    0.00    49      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193039     0         0        20    0.00    0.00    0.00    0.00    61      1.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__VM Thread
 1718193039     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__Reference Handl
 1718193039     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__Finalizer
 1718193039     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193039     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1046236   0.53      0.00      0.00      0.00       0  |__Service Thread
